neighbourhood,longitude,room_type,minimum_nights,number_of_reviews,calculated_host_listings_count,availability_365
0.03636363636363636,0.48271241460008696,0.5,0.023218574859887906,0.014308426073131956,0.03067484662576687,0.9972602739726028
0.37727272727272726,0.6776695730947893,0.0,0.0024019215372297837,0.022257551669316377,0.009202453987730062,0.136986301369863
0.17727272727272728,0.6070471445287353,0.0,0.0008006405124099279,0.009538950715421305,0.0,0.4931506849315069
0.11363636363636363,0.5671120673385701,0.5,0.0,0.011128775834658189,0.0,0.0
0.14545454545454545,0.4737477824331222,0.5,0.0032025620496397116,0.025437201907790145,0.0,0.03287671232876713
0.031818181818181815,0.4691994111652207,0.0,0.0,0.3497615262321145,0.015337423312883437,0.4931506849315069
0.12727272727272726,0.5274600837957166,0.0,0.0016012810248198558,0.022257551669316377,0.0,0.12054794520547946
0.00909090909090909,0.5515796625523706,0.0,0.0032025620496397116,0.004769475357710652,0.02147239263803681,0.9452054794520548
0.19545454545454544,0.4427207186804196,0.0,0.0024019215372297837,0.003179650238473768,0.0,0.0
0.01818181818181818,0.5774921677424345,0.0,0.0,0.001589825119236884,0.0,0.0
0.05454545454545454,0.5669233382402865,0.0,0.0008006405124099279,0.06041335453100159,0.003067484662576687,0.0
0.004545454545454545,0.48554335107388624,0.5,0.14331465172137708,0.004769475357710652,0.0,0.8191780821917808
0.05454545454545454,0.5659230740195653,0.5,0.0016012810248198558,0.003179650238473768,0.006134969325153375,0.0
0.031818181818181815,0.47437058845733304,0.5,0.0008006405124099279,0.017488076311605726,0.0,0.6904109589041096
0.12727272727272726,0.554712565583344,0.5,0.0032025620496397116,0.0,0.0,0.0
0.02727272727272727,0.5558449401728751,0.0,0.0016012810248198558,0.0,0.0,0.0
0.05454545454545454,0.5546182010342307,0.0,0.044035228182546036,0.0,0.0,0.0
0.022727272727272728,0.49888649832030296,0.0,0.0016012810248198558,0.0,0.0,0.0
0.02727272727272727,0.5771335824557582,0.0,0.0,0.14626391096979333,0.009202453987730062,0.2191780821917808
0.09090909090909091,0.5673762880760762,0.5,0.023218574859887906,0.014308426073131956,0.15644171779141103,0.9342465753424658
0.3227272727272727,0.48650586947496777,0.0,0.0,0.004769475357710652,0.024539877300613498,0.8712328767123287
0.08636363636363636,0.4816744045596977,0.5,0.023218574859887906,0.03497615262321145,0.0,0.30684931506849317
0.06363636363636363,0.4749556486619042,0.5,0.0008006405124099279,0.001589825119236884,0.0,0.0
0.09545454545454544,0.5951383384290239,0.0,0.0008006405124099279,0.025437201907790145,0.0,0.005479452054794521
0.05454545454545454,0.5793983316347635,0.0,0.0032025620496397116,0.003179650238473768,0.003067484662576687,0.0
0.02727272727272727,0.6080096629298453,0.0,0.0,0.001589825119236884,0.0,0.0
0.00909090909090909,0.5667723549616994,0.0,0.0008006405124099279,0.017488076311605726,0.0,0.0
0.01818181818181818,0.5806250707734364,0.5,0.0008006405124099279,0.012718600953895072,0.0,0.030136986301369864
0.00909090909090909,0.5673574151662706,0.0,0.0,0.003179650238473768,0.0,0.0
0.05454545454545454,0.5522024685766098,0.0,0.0,0.057233704292527825,0.0,0.0
0.004545454545454545,0.5255727928131932,0.0,0.0016012810248198558,0.003179650238473768,0.0,1.0
0.1318181818181818,0.5086437926999849,0.5,0.0008006405124099279,0.014308426073131956,0.0,0.0
0.42727272727272725,0.8063261993734159,0.0,0.0,0.09379968203497616,0.003067484662576687,0.0
0.004545454545454545,0.5157777526139,0.5,0.023218574859887906,0.011128775834658189,0.27607361963190186,0.34794520547945207
0.06818181818181818,0.5541463782886069,0.0,0.0032025620496397116,0.0,0.003067484662576687,0.0
0.03636363636363636,0.5280262710904822,0.0,0.004803843074459567,0.001589825119236884,0.0,0.0
0.02727272727272727,0.5402747895670643,0.0,0.0,0.0,0.003067484662576687,0.4
0.08636363636363636,0.4875816253349967,0.5,0.0032025620496397116,0.0,0.0,0.7342465753424657
0.06363636363636363,0.4598761937115512,0.5,0.0008006405124099279,0.012718600953895072,0.0,0.6931506849315069
0.11363636363636363,0.5471256558336108,0.0,0.023218574859887906,0.10333863275039747,0.006134969325153375,0.6
0.1318181818181818,0.5176272977767553,0.5,0.0016012810248198558,0.046104928457869634,0.0,0.136986301369863
0.08636363636363636,0.48050428415055535,0.5,0.0,0.0,0.0,0.0
0.24545454545454545,0.5542596157475543,0.0,0.0,0.001589825119236884,0.0,0.0
0.03636363636363636,0.49482882270788764,0.5,0.0,0.06518282988871224,0.0,0.021917808219178082
0.20454545454545453,0.5214018797418305,0.5,0.009607686148919135,0.001589825119236884,0.0,0.0
0.05454545454545454,0.5421620805495877,0.5,0.0016012810248198558,0.0,0.0,0.0
0.19545454545454544,0.43566225040575546,0.5,0.0008006405124099279,0.003179650238473768,1.0,0.7972602739726028
0.05454545454545454,0.55427848865736,0.5,0.010408326661329063,0.0,0.0,0.0
0.02727272727272727,0.6261465292718924,1.0,0.0,0.02702702702702703,0.049079754601226995,0.23835616438356164
0.06363636363636363,0.46055561846526416,0.5,0.0,0.11446740858505565,0.006134969325153375,0.6109589041095891
0.7136363636363636,0.7201147472917455,0.0,0.0,0.08426073131955486,0.006134969325153375,0.37534246575342467
0.05454545454545454,0.5447854150152978,0.0,0.0032025620496397116,0.006359300476947536,0.0,0.03287671232876713
0.09545454545454544,0.5942513116672217,0.5,0.0008006405124099279,0.0,0.003067484662576687,0.4410958904109589
0.00909090909090909,0.5559015589023488,0.0,0.0,0.18441971383147854,0.009202453987730062,0.9643835616438357
0.12727272727272726,0.5349903748160045,0.5,0.0016012810248198558,0.001589825119236884,0.0,0.0
0.06818181818181818,0.5709243951232281,0.5,0.0016012810248198558,0.05087440381558029,0.0,0.4602739726027397
0.75,0.6250896463216691,0.0,0.0032025620496397116,0.028616852146263912,0.0,0.9561643835616438
0.013636363636363636,0.5337825085871657,0.5,0.0016012810248198558,0.0,0.0,0.0
0.05454545454545454,0.5443890839089534,0.0,0.0016012810248198558,0.004769475357710652,0.0,0.0
0.7227272727272727,0.9270750764352726,0.0,0.0008006405124099279,0.0,0.012269938650306749,1.0
0.004545454545454545,0.5151172007700211,0.5,0.023218574859887906,0.13036565977742448,0.0,0.0
0.19545454545454544,0.4407013173291148,0.5,0.023218574859887906,0.0,0.7085889570552147,0.4931506849315069
0.24545454545454545,0.598610953836868,0.0,0.023218574859887906,0.011128775834658189,0.003067484662576687,0.8684931506849315
0.03636363636363636,0.5136451138036477,0.5,0.023218574859887906,0.001589825119236884,0.0,0.6465753424657534
0.08636363636363636,0.48756275242516267,0.0,0.0,0.014308426073131956,0.0,0.0
0.03636363636363636,0.509870531838601,0.5,0.020016012810248198,0.001589825119236884,0.0,0.0
0.08636363636363636,0.4763899898086379,0.0,0.0016012810248198558,0.15580286168521465,0.0,0.0
0.02727272727272727,0.5823236326577046,0.0,0.0016012810248198558,0.04292527821939587,0.018404907975460124,0.6164383561643836
0.10454545454545454,0.4837126788208366,0.0,0.0,0.015898251192368842,0.003067484662576687,0.5123287671232877
0.6318181818181818,0.8118937077718726,0.0,0.0024019215372297837,0.009538950715421305,0.003067484662576687,0.3041095890410959
0.004545454545454545,0.4874683878760493,0.5,0.0040032025620496394,0.001589825119236884,0.0,0.0
0.06363636363636363,0.46165024723512715,0.5,0.0016012810248198558,0.014308426073131956,0.0,0.0
0.00909090909090909,0.5729815422942011,0.0,0.0,0.022257551669316377,0.003067484662576687,0.4931506849315069
0.24545454545454545,0.5847959838447991,0.0,0.0,0.020667726550079493,0.006134969325153375,0.13424657534246576
0.031818181818181815,0.4887706186540015,0.0,0.0,0.0985691573926868,0.012269938650306749,0.9616438356164384
0.15454545454545454,0.477654474766922,0.5,0.0,0.004769475357710652,0.0,0.0
0.12727272727272726,0.5433888196882037,0.0,0.0,0.014308426073131956,0.0,0.5424657534246575
0.23636363636363636,0.4591401502283645,0.5,0.008807045636509206,0.025437201907790145,0.0,0.0958904109589041
0.10454545454545454,0.4792209262824372,0.5,0.0,0.001589825119236884,0.0,0.0
0.12727272727272726,0.5435775487864589,1.0,0.0008006405124099279,0.004769475357710652,0.0,0.0
0.13636363636363635,0.5809836560600843,0.5,0.0,0.02702702702702703,0.0,0.6931506849315069
0.12272727272727273,0.4539501000264181,0.5,0.0016012810248198558,0.006359300476947536,0.0,0.23835616438356164
0.02727272727272727,0.5578454686143459,0.0,0.0,0.05087440381558029,0.0,0.09863013698630137
0.031818181818181815,0.4679726720265762,0.0,0.0,0.0,0.0,0.0
0.02727272727272727,0.576925980447669,0.0,0.0,0.06041335453100159,0.003067484662576687,0.5972602739726027
0.5772727272727273,0.7405918544521057,0.0,0.0008006405124099279,0.0,0.006134969325153375,0.0958904109589041
0.05454545454545454,0.521968067036596,0.0,0.007205764611689351,0.007949125596184421,0.003067484662576687,0.0
0.09545454545454544,0.6144830709998814,0.0,0.0008006405124099279,0.004769475357710652,0.006134969325153375,0.07671232876712329
0.00909090909090909,0.5731136526629825,0.5,0.0008006405124099279,0.003179650238473768,0.0,0.0
0.6409090909090909,0.6975238742309386,0.0,0.0032025620496397116,0.006359300476947536,0.003067484662576687,0.8876712328767123
0.02727272727272727,0.5529385120597965,0.5,0.0008006405124099279,0.057233704292527825,0.003067484662576687,0.33972602739726027
0.031818181818181815,0.4559506284678889,0.5,0.0008006405124099279,0.003179650238473768,0.0,0.0
0.02727272727272727,0.5376892009209939,0.0,0.0024019215372297837,0.006359300476947536,0.0,0.0
0.5772727272727273,0.7155286302042043,0.5,0.0008006405124099279,0.05087440381558029,0.006134969325153375,0.9424657534246575
0.05454545454545454,0.5660740572981524,0.5,0.0,0.001589825119236884,0.0,0.0
0.02727272727272727,0.5763031744234297,0.5,0.0008006405124099279,0.004769475357710652,0.0,0.0
0.05909090909090909,0.507001849545162,0.5,0.0032025620496397116,0.044515103338632754,0.0,0.2904109589041096
0.022727272727272728,0.5038312006945205,0.5,0.0008006405124099279,0.011128775834658189,1.0,0.32054794520547947
0.09999999999999999,0.5252142075265169,0.0,0.004803843074459567,0.001589825119236884,0.0,0.0
0.00909090909090909,0.5456913146869056,0.0,0.0008006405124099279,0.2702702702702703,0.006134969325153375,0.23013698630136986
0.13636363636363635,0.596006492280992,0.0,0.0016012810248198558,0.004769475357710652,0.0,0.4684931506849315
0.39545454545454545,0.703393349186598,1.0,0.0,0.017488076311605726,0.009202453987730062,0.0
0.004545454545454545,0.517551806137476,0.5,0.0008006405124099279,0.0,0.0,0.3726027397260274
0.03636363636363636,0.5174951874080023,0.0,0.0016012810248198558,0.001589825119236884,0.0,0.18356164383561643
0.09545454545454544,0.5965915524855632,0.0,0.0024019215372297837,0.0,0.003067484662576687,0.0
0.10454545454545454,0.48074963197828424,0.5,0.0008006405124099279,0.09538950715421304,0.003067484662576687,0.3232876712328767
0.2545454545454545,0.6055184388328883,0.5,0.0,0.004769475357710652,0.0,0.0
0.08636363636363636,0.49618767221531357,0.5,0.0008006405124099279,0.01907790143084261,0.0,0.0
0.09090909090909091,0.5495980070207338,0.0,0.0016012810248198558,0.003179650238473768,0.0,0.0
0.13636363636363635,0.5662627863964076,0.0,0.0008006405124099279,0.10810810810810811,0.0,0.8547945205479452
0.013636363636363636,0.5321216925225656,0.5,0.0040032025620496394,0.006359300476947536,0.0,0.019178082191780823
0.05454545454545454,0.5294039935077137,0.0,0.0008006405124099279,0.003179650238473768,0.003067484662576687,0.0
0.4636363636363636,0.4607254746536853,0.5,0.0016012810248198558,0.004769475357710652,0.003067484662576687,0.5178082191780822
0.24545454545454545,0.590929679537993,0.5,0.0040032025620496394,0.07313195548489666,0.0,0.18904109589041096
0.06363636363636363,0.4587249462122145,0.5,0.0,0.006359300476947536,0.0,0.0
0.10454545454545454,0.4754085984977223,0.5,0.0024019215372297837,0.05882352941176471,0.0,0.0
0.04090909090909091,0.46359415694712425,0.5,0.023218574859887906,0.06200317965023848,0.0,0.08767123287671233
0.07272727272727272,0.504397387989286,0.0,0.0,0.020667726550079493,0.0,0.0027397260273972603
0.03636363636363636,0.5271958630581821,0.5,0.004803843074459567,0.001589825119236884,0.0,0.0
0.5681818181818181,0.9716717623523436,0.0,0.0016012810248198558,0.015898251192368842,0.0,0.24383561643835616
0.12727272727272726,0.5452194919412818,0.5,0.0024019215372297837,0.003179650238473768,0.0,0.8136986301369863
0.05454545454545454,0.570358207828491,0.5,0.0016012810248198558,0.0,0.0,0.03287671232876713
0.05909090909090909,0.5113237458951403,0.0,0.004803843074459567,0.004769475357710652,0.0,0.13424657534246576
0.1590909090909091,0.5826255992148788,1.0,0.0,0.031796502384737683,0.003067484662576687,0.4383561643835616
0.05454545454545454,0.5310836824821763,0.5,0.0,0.01907790143084261,0.0,0.915068493150685
0.5772727272727273,0.717378175367088,0.0,0.0,0.13513513513513514,0.0,0.8986301369863013
0.5318181818181817,0.5134752576152266,0.5,0.0024019215372297837,0.007949125596184421,0.0,0.4904109589041096
0.03636363636363636,0.5294983580568555,0.5,0.0032025620496397116,0.007949125596184421,0.0,0.43561643835616437
0.031818181818181815,0.48290114369834214,0.0,0.0016012810248198558,0.004769475357710652,0.006134969325153375,0.12328767123287672
0.40909090909090906,0.4073717585777388,0.5,0.004803843074459567,0.015898251192368842,0.0,0.0
0.05454545454545454,0.5294039935077137,0.0,0.0,0.030206677265500796,0.0,0.0
0.11363636363636363,0.5712641075000988,0.0,0.0,0.055643879173290944,0.003067484662576687,0.9972602739726028
0.05454545454545454,0.5360283848563654,0.0,0.0,0.0,0.0,0.0
0.00909090909090909,0.546219756162003,0.5,0.0016012810248198558,0.004769475357710652,0.0,0.0
0.02727272727272727,0.5906465858906245,0.0,0.015212169735788629,0.03656597774244833,0.003067484662576687,0.5643835616438356
0.10454545454545454,0.4742950968180253,0.5,0.0008006405124099279,0.001589825119236884,0.0,0.0
0.06363636363636363,0.46255614690673497,0.5,0.0032025620496397116,0.014308426073131956,0.0,0.0
0.35,0.45206280904389473,0.5,0.010408326661329063,0.033386327503974564,0.006134969325153375,0.4958904109589041
0.09545454545454544,0.6313743252934785,0.0,0.0008006405124099279,0.08585055643879173,0.0,0.0
0.031818181818181815,0.4704450232136992,0.0,0.0,0.02384737678855326,0.0,0.07397260273972603
0.05454545454545454,0.5220058128562073,0.0,0.0040032025620496394,0.009538950715421305,0.003067484662576687,0.8493150684931506
0.06363636363636363,0.46725550145319517,0.5,0.0,0.0,0.0,0.0
0.01818181818181818,0.5557505756237617,0.5,0.0008006405124099279,0.08903020667726551,0.0,0.18082191780821918
0.031818181818181815,0.47871135771714535,0.5,0.0024019215372297837,0.03815580286168522,0.0,0.9917808219178083
0.02727272727272727,0.610802853583948,0.5,0.0008006405124099279,0.06359300476947537,0.0,0.0
0.02727272727272727,0.6125391612878843,0.0,0.0008006405124099279,0.0,0.003067484662576687,0.04657534246575343
0.00909090909090909,0.5579209602536537,0.5,0.0024019215372297837,0.1494435612082671,0.0,0.07397260273972603
0.75,0.6282414222624766,0.0,0.0016012810248198558,0.004769475357710652,0.0,0.6520547945205479
0.19545454545454544,0.4457970029819194,0.5,0.0016012810248198558,0.003179650238473768,0.0,0.038356164383561646
0.05454545454545454,0.5241007058468483,0.5,0.0,0.0,0.0,0.0
0.004545454545454545,0.4931680066432875,0.5,0.023218574859887906,0.0,0.2914110429447853,0.7424657534246576
0.09545454545454544,0.5828709470426077,0.0,0.0008006405124099279,0.012718600953895072,0.0,0.3589041095890411
0.06818181818181818,0.5900049069565796,0.5,0.0016012810248198558,0.041335453100158986,0.0,0.6876712328767123
0.21818181818181817,0.47308723058921487,0.5,0.0008006405124099279,0.003179650238473768,0.003067484662576687,0.0
0.02727272727272727,0.5557317027139277,0.0,0.0016012810248198558,0.020667726550079493,0.0,0.0
0.20454545454545453,0.5318952176046423,0.0,0.0008006405124099279,0.006359300476947536,0.0,0.0
0.12727272727272726,0.5317631072358893,0.5,0.0008006405124099279,0.017488076311605726,0.0,0.021917808219178082
0.09090909090909091,0.5594496659495007,0.5,0.0024019215372297837,0.0,0.0,0.0
0.5318181818181817,0.5442381006303378,0.0,0.0008006405124099279,0.0,0.0,0.019178082191780823
0.20909090909090908,0.8119314535915123,0.5,0.0,0.12559618441971385,0.003067484662576687,0.1726027397260274
0.2545454545454545,0.6035934020307252,0.0,0.007205764611689351,0.0,0.0,0.5150684931506849
0.07272727272727272,0.4955648661910743,0.5,0.0016012810248198558,0.003179650238473768,0.0,0.0
0.509090909090909,0.9235647152077888,0.0,0.004803843074459567,0.06359300476947537,0.012269938650306749,0.4054794520547945
0.1409090909090909,0.6305061714415103,0.0,0.0,0.003179650238473768,0.0,0.0
0.00909090909090909,0.5488430906277131,0.0,0.0024019215372297837,0.17329093799682035,0.006134969325153375,0.0
0.12727272727272726,0.556109160910438,0.5,0.0008006405124099279,0.030206677265500796,0.006134969325153375,0.4904109589041096
0.22272727272727272,0.6603631147850422,0.0,0.0,0.007949125596184421,0.009202453987730062,0.947945205479452
0.06363636363636363,0.46359415694712425,0.5,0.08726981585268215,0.020667726550079493,0.05521472392638037,0.8958904109589041
0.00909090909090909,0.5624127127920531,0.5,0.0016012810248198558,0.03815580286168522,0.0,0.0
0.01818181818181818,0.5673196693466309,0.5,0.0008006405124099279,0.003179650238473768,0.0,0.27945205479452057
0.06363636363636363,0.45206280904389473,0.5,0.004803843074459567,0.041335453100158986,0.0,0.5863013698630137
0.004545454545454545,0.49337560865134833,0.0,0.0016012810248198558,0.0,0.0,0.008219178082191782
0.7363636363636363,0.7325708677763885,0.0,0.0,0.07154213036565978,0.0,0.15616438356164383
0.06818181818181818,0.5810968935190317,0.5,0.0016012810248198558,0.003179650238473768,0.0,0.9917808219178083
0.09090909090909091,0.5522779602159176,0.5,0.010408326661329063,0.001589825119236884,0.0,0.0
0.09545454545454544,0.5960442381006317,0.0,0.0008006405124099279,0.012718600953895072,0.0,0.0
0.05454545454545454,0.5448986524742168,0.0,0.0024019215372297837,0.009538950715421305,0.0,0.0
0.09545454545454544,0.6395085494281716,0.0,0.0032025620496397116,0.003179650238473768,0.0,0.0
0.21818181818181817,0.47286075567132,0.5,0.0008006405124099279,0.0397456279809221,0.0,0.7479452054794521
0.01818181818181818,0.5660551843883184,0.5,0.0008006405124099279,0.004769475357710652,0.0,0.20273972602739726
0.09545454545454544,0.612878873664755,0.0,0.023218574859887906,0.004769475357710652,0.12883435582822086,0.6136986301369863
0.031818181818181815,0.4719926018193519,0.0,0.0008006405124099279,0.0,0.0,0.0
0.18181818181818182,0.47378552825273346,0.5,0.023218574859887906,0.0,0.003067484662576687,0.0
0.05454545454545454,0.5372739969048439,0.5,0.0032025620496397116,0.0,0.0,0.0
0.14545454545454545,0.4720114747291859,0.5,0.0,0.01907790143084261,0.0,0.016438356164383564
0.09090909090909091,0.5579775789831274,0.5,0.0040032025620496394,0.001589825119236884,0.0,0.0
0.031818181818181815,0.48435435775488145,0.0,0.0008006405124099279,0.0,0.0,0.0
0.09999999999999999,0.5172120937606053,0.5,0.0,0.07154213036565978,0.0,0.049315068493150684
0.01818181818181818,0.5699241309025069,0.0,0.0008006405124099279,0.37360890302066774,0.0,0.06301369863013699
0.004545454545454545,0.4885063979164386,0.5,0.0024019215372297837,0.02384737678855326,0.0,0.019178082191780823
0.12727272727272726,0.5559959234514906,0.5,0.0008006405124099279,0.04769475357710652,0.0,0.0
0.02727272727272727,0.5330842109236471,0.5,0.0040032025620496394,0.028616852146263912,0.0,0.030136986301369864
0.02727272727272727,0.5892499905635589,0.0,0.0,0.007949125596184421,0.02147239263803681,0.07397260273972603
0.02727272727272727,0.5737175857773593,0.5,0.0024019215372297837,0.012718600953895072,0.0,0.3452054794520548
0.05454545454545454,0.5575246291473377,0.5,0.0016012810248198558,0.06836248012718601,0.0,0.0136986301369863
0.02727272727272727,0.5421998263692274,0.0,0.0,0.001589825119236884,0.0,0.0
0.13636363636363635,0.5704525723776044,0.5,0.14331465172137708,0.011128775834658189,0.05521472392638037,0.8438356164383561
0.17727272727272728,0.6038387498584541,0.5,0.0008006405124099279,0.011128775834658189,0.0,0.038356164383561646
0.3318181818181818,0.564866191069342,0.0,0.0,0.0,0.0,0.9945205479452055
0.09545454545454544,0.6084437398558009,0.5,0.004803843074459567,0.06041335453100159,0.0,0.9726027397260274
0.19545454545454544,0.44209791265618037,0.5,0.02241793434747798,0.0,0.2914110429447853,0.6027397260273972
0.022727272727272728,0.506586645529012,0.5,0.0024019215372297837,0.0,0.0,0.0
0.06818181818181818,0.5337636356773316,0.5,0.0008006405124099279,0.006359300476947536,0.0,0.0
0.08636363636363636,0.4793907824708583,0.5,0.0008006405124099279,0.0,0.0,0.0
0.05909090909090909,0.5157211338844263,0.5,0.0008006405124099279,0.004769475357710652,0.0,0.21643835616438356
0.11363636363636363,0.5703204620088513,0.0,0.0016012810248198558,0.2305246422893482,0.0,0.08767123287671233
0.12727272727272726,0.5403502812063437,0.5,0.0,0.0,0.0,0.0
0.013636363636363636,0.5246102744121117,0.5,0.0008006405124099279,0.1399046104928458,0.003067484662576687,0.22465753424657534
0.00909090909090909,0.5630355188162923,0.5,0.0016012810248198558,0.2496025437201908,0.006134969325153375,0.10410958904109589
0.05454545454545454,0.5617710338580082,0.0,0.0016012810248198558,0.004769475357710652,0.0,0.0
0.03636363636363636,0.5232514249047142,0.0,0.0008006405124099279,0.007949125596184421,0.0,0.0
0.12727272727272726,0.5477673347676557,1.0,0.0,0.001589825119236884,0.0,0.0
0.02727272727272727,0.6000641678934073,0.5,0.0016012810248198558,0.057233704292527825,0.003067484662576687,0.005479452054794521
0.02727272727272727,0.6031593251047411,0.5,0.0016012810248198558,0.02384737678855326,0.0,0.4794520547945206
0.02727272727272727,0.6012342883025781,0.0,0.0008006405124099279,0.012718600953895072,0.003067484662576687,0.0136986301369863
0.21818181818181817,0.4711055750575781,0.5,0.0008006405124099279,0.041335453100158986,0.0,0.0273972602739726
0.22272727272727272,0.6414902049598084,0.0,0.0,0.004769475357710652,0.02147239263803681,0.35342465753424657
0.05909090909090909,0.5113237458951403,0.5,0.0032025620496397116,0.24483306836248014,0.0,0.8246575342465754
0.08636363636363636,0.5041331672517231,0.0,0.0016012810248198558,0.003179650238473768,0.0,0.0
0.00909090909090909,0.5410297059600566,0.0,0.0,0.006359300476947536,0.006134969325153375,0.5726027397260274
0.08636363636363636,0.4835239497225814,0.5,0.14331465172137708,0.02384737678855326,0.0,0.9095890410958904
0.05454545454545454,0.563771562299479,0.5,0.0,0.003179650238473768,0.0,0.0
0.08636363636363636,0.4798248593968424,0.5,0.0016012810248198558,0.0,0.0,0.0
0.031818181818181815,0.4788434680858984,1.0,0.0,0.011128775834658189,0.015337423312883437,0.9945205479452055
0.031818181818181815,0.47472917374400936,0.5,0.0008006405124099279,0.08426073131955486,0.003067484662576687,0.6109589041095891
0.40909090909090906,0.4139772770165848,0.5,0.0016012810248198558,0.001589825119236884,0.0,0.2273972602739726
0.004545454545454545,0.5119654248291852,0.0,0.0008006405124099279,0.007949125596184421,0.03374233128834356,1.0
0.12727272727272726,0.5521458498471361,0.5,0.0024019215372297837,0.0,0.0,0.0
0.03636363636363636,0.5141169365492999,0.0,0.0,0.041335453100158986,0.003067484662576687,0.0
0.06363636363636363,0.4590269127694171,0.5,0.010408326661329063,0.0,0.0,0.0
0.06363636363636363,0.46684029743704514,0.0,0.0,0.0,0.0,1.0
0.031818181818181815,0.4716717623523152,0.0,0.0008006405124099279,0.4594594594594595,0.003067484662576687,0.8054794520547945
0.09545454545454544,0.6049333786283171,0.0,0.0008006405124099279,0.001589825119236884,0.0,0.043835616438356165
0.03636363636363636,0.5097950401992932,0.5,0.0,0.0,0.0,0.0
0.09090909090909091,0.5594307930396667,0.5,0.0016012810248198558,0.012718600953895072,0.0,0.0
0.08636363636363636,0.47731476239005133,0.5,0.0,0.003179650238473768,0.0,0.1726027397260274
0.09090909090909091,0.5502208130449446,0.5,0.023218574859887906,0.0699523052464229,0.0,0.5616438356164384
0.02727272727272727,0.558015324802767,0.0,0.0008006405124099279,0.001589825119236884,0.0,0.0
0.42727272727272725,0.8063073264636103,0.0,0.0024019215372297837,0.001589825119236884,0.0,0.24657534246575344
0.35909090909090907,0.4735967991544783,0.0,0.0008006405124099279,0.0,0.0,0.0
0.022727272727272728,0.5074359264711461,0.0,0.0,0.01907790143084261,0.006134969325153375,0.1589041095890411
0.02727272727272727,0.5493149133733368,0.5,0.0016012810248198558,0.001589825119236884,0.0,0.0
0.013636363636363636,0.5309704450232005,0.0,0.0040032025620496394,0.001589825119236884,0.0,0.04657534246575343
0.04090909090909091,0.47074698977087337,0.0,0.0024019215372297837,0.001589825119236884,0.0,0.0
0.12727272727272726,0.554712565583344,0.5,0.0032025620496397116,0.001589825119236884,0.0,0.0
0.09090909090909091,0.5528441475106547,0.5,0.0008006405124099279,0.06518282988871224,0.003067484662576687,0.20821917808219179
0.17727272727272728,0.6204657834144882,0.0,0.0,0.001589825119236884,0.006134969325153375,0.8273972602739726
0.3227272727272727,0.488619635375386,0.0,0.0,0.0,0.024539877300613498,0.8246575342465754
0.11818181818181818,0.49966028762315773,0.0,0.0016012810248198558,0.030206677265500796,0.0,0.0
0.01818181818181818,0.5435586758766533,0.0,0.0,0.001589825119236884,0.0,0.0
0.05454545454545454,0.561846525497316,0.0,0.0,0.001589825119236884,0.0,0.0
0.2727272727272727,0.467765070018487,0.5,0.0008006405124099279,0.02384737678855326,0.0,0.24657534246575344
0.049999999999999996,0.4587438191220201,0.5,0.0,0.06200317965023848,0.0,0.4849315068493151
0.022727272727272728,0.5060393311440805,0.5,0.0008006405124099279,0.007949125596184421,1.0,0.3041095890410959
0.02727272727272727,0.5716604386064432,0.0,0.010408326661329063,0.06041335453100159,0.003067484662576687,0.12328767123287672
0.06363636363636363,0.44981693277469503,0.5,0.0024019215372297837,0.04769475357710652,0.0,0.1315068493150685
0.12727272727272726,0.5509379836183257,0.0,0.0032025620496397116,0.007949125596184421,0.009202453987730062,0.7452054794520548
0.10454545454545454,0.47991922394592734,0.0,0.0,0.009538950715421305,0.003067484662576687,0.4136986301369863
0.02727272727272727,0.5487298531687657,0.0,0.0008006405124099279,0.2305246422893482,0.0,0.684931506849315
0.09545454545454544,0.6316951647604867,0.0,0.0,0.007949125596184421,0.0,0.24383561643835616
0.049999999999999996,0.45411995621486767,0.5,0.0024019215372297837,0.0,0.0,0.0
0.35,0.44698599630089575,0.5,0.0008006405124099279,0.006359300476947536,0.0,0.0
0.19545454545454544,0.4380213641339026,0.5,0.0008006405124099279,0.012718600953895072,1.0,0.9342465753424658
0.08636363636363636,0.5007360434831867,0.5,0.0008006405124099279,0.033386327503974564,0.006134969325153375,0.049315068493150684
0.02727272727272727,0.5878722681462989,0.5,0.0032025620496397116,0.06677265500794913,0.0,0.14246575342465753
0.05454545454545454,0.5466538330879871,0.5,0.0,0.001589825119236884,0.0,0.0
0.09999999999999999,0.5430113614917218,0.5,0.0008006405124099279,0.001589825119236884,0.0,0.0
0.5318181818181817,0.527856414902061,0.0,0.0008006405124099279,0.003179650238473768,0.003067484662576687,0.0
0.6545454545454545,0.6745177971539533,1.0,0.004803843074459567,0.015898251192368842,0.0,1.0
0.1318181818181818,0.5113426188049743,0.5,0.0024019215372297837,0.0,0.0,0.2273972602739726
0.00909090909090909,0.5400105688295014,0.0,0.004803843074459567,0.017488076311605726,0.003067484662576687,0.0
0.14545454545454545,0.4703129128448893,0.5,0.0024019215372297837,0.007949125596184421,0.0,0.0
0.0,0.504397387989286,0.5,0.0008006405124099279,0.020667726550079493,0.003067484662576687,0.0
0.19545454545454544,0.44298493941798256,0.0,0.0016012810248198558,0.006359300476947536,0.0,0.19726027397260273
0.09999999999999999,0.5289699165817296,0.5,0.0016012810248198558,0.020667726550079493,0.003067484662576687,0.8958904109589041
